0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
1.1751458518688949,2.5703830059768515,-1.7969335504997819,-0.8658427659871015,0.1946002885680845,0.08650902129121169,-0.16778038837552897,0.05042653687245796,0.3932878365478607,0.625109389742544,-0.11407356821149225,-0.18932863989143878,-0.09600255376861963,0.06126008920157466,0.07948577877042942,0.10402779968949029,-0.020281431145852805,-0.022572961146228702,-0.0226552812701615,-0.07897883646767881,1
4.625388812245372,-1.3061635518790555,-1.2400678664420723,0.1155137108246162,0.03654620816782323,-0.3200415597266192,-0.6702551288832831,0.3602144160397599,0.969679878815524,0.18484165537486325,0.8124174927916048,-0.531924388056311,0.3057186822197589,0.06874094973772533,-0.03581715886969723,0.2514389133172921,-0.11975546411519146,0.14336036399186344,-0.1665625848613351,0.09769909181515271,0
-2.7813447579119472,-1.7607297318473822,-0.7752221406961533,-0.14288397066757355,1.2275089554335106,-0.5602697347815917,-0.1813134267555536,-0.5909664978072796,-0.4551352719035813,0.33273946793771986,-0.14230456681755807,-0.3458987240425514,-0.04267765379151532,-0.2255335179076575,0.017572308749460603,0.42784922243085644,-0.293689193617881,0.18279181681496856,0.3003450768630686,0.02475084823408331,1
-2.210270920091588,-0.7367983417913696,0.29348032735616775,3.067326243590128,0.766582355347695,-0.26794953762062595,-0.39200100761188644,-0.8388611890501335,-0.8389732908461022,-0.11038163447299128,0.10097272122385237,0.019819349026178962,0.8612609525456852,0.11268290690773143,0.15635205488135517,0.028655151138105888,-0.03950835320441775,0.023729268853462736,-0.043180893724779464,0.08979294882212654,1
-3.885229899988832,0.48738101963298863,0.8375924634610578,0.5986280596445948,0.04181411888725306,-0.11129210377236784,0.5351080354292147,0.016488534311735914,-0.347114411991062,0.09156394894933739,0.44747518090134886,0.15549687865605974,-0.02272002835006424,-0.43850785752326266,0.1385611548916524,0.1392878981020624,-0.1211260837988298,-0.02025610284897656,-0.11047797692673457,-0.0784705940154752,1
-0.6915644059477755,1.8241976902895682,1.4518955113720755,0.4059392094842382,-1.6122321635267653,0.44711284573213084,-0.016885101242986415,0.09901808248270728,-0.08355502386944755,0.20480453313241415,0.3522207898153427,0.3725485799586894,0.29120011735979856,0.31328414249373654,0.10533006548816644,-0.08817418623853066,-0.24501450074771977,-0.3301275950323315,-0.08557324473761678,-0.2753491547308451,1
-4.208480319968989,0.1417342386130407,2.7968038797551937,3.9561489373601395,-2.1179373124711716,0.19650636495572277,0.9400292946885266,-0.2558792122294352,0.5817813353602904,-0.1299322857428749,-0.2491035489634591,-0.7637516831909817,0.32042307008973187,-0.15670185733556624,0.2913571143479932,0.07806784922976401,-0.4415284914606279,-0.4677150948027329,-0.25005323925526535,0.11062314843664743,1
-0.7685558561680981,-0.9929573932118763,0.8364060485813397,3.9756154191426427,1.7848205002985795,-0.9343128934647724,-0.015320369164713745,0.38732106970182006,0.7726841144767103,0.3749612493289932,-0.20345280781115846,-0.14465083215688432,0.5310794668571998,-0.17739577915499488,-0.2164683822593001,0.11570188324923791,0.1237785469237358,-0.08002347754386828,-0.10234716016789139,-0.2703391639370935,1
-1.395479964945599,0.09125703292988772,1.627285208399123,-0.7171606677149117,2.916145433870019,0.043074831852100634,-0.6416501407193557,0.08576114587815667,0.14338018097279018,1.278624424698111,0.06077738141178582,-0.5885426163673382,0.26183862099478983,-0.09053609785622431,-0.2925642718270018,-0.23225242519875836,-0.004366749824525623,0.04616936123717891,-0.023408416603600875,-0.05334212486983118,1
-4.898053517782209,-2.385189312239196,-0.16054828160225385,-0.713862303130827,0.6449309122149006,-0.8791595254733537,0.3425255378150723,-0.2433750509394256,0.3161216483502475,0.12179269058270929,0.21733828557550355,0.44487317799749326,0.6112164227638204,0.055136380453105344,-0.09086765381875533,0.05948076089636332,-0.05748730259661891,-0.05215857517606299,-0.07600251720498005,0.032999062986963604,1
-2.8775329902819453,-0.9601278292063269,-0.32204583698978634,-0.6223341931687972,0.3898918091230814,1.1577305678136125,-0.3417876055606926,0.0409738388576759,-0.34002369326524806,-0.06403240610840458,0.029538230961872806,-0.5203249251952411,-0.024675922568405954,-0.04464671202156263,0.027506126324857168,0.21609726426824244,0.08048132645449223,0.07599153075769505,-0.02735096988067765,0.03888785895075419,1
-1.8878289627658407,-0.506788183767935,3.177861729254861,0.3346223817319657,0.009226980430274517,1.0122072902190367,0.8232119202040432,0.9660336951016976,0.1369943406033422,0.3531015002560758,-0.06468277185467465,1.5083845252504475,-0.19926419614443602,-0.6307738786001305,0.5223859380773154,-0.3572060827677075,-0.388218274898562,-0.12972232944255443,0.31796780522437046,0.05212585858282768,1
-2.0230877531513767,3.7749240113076525,3.7969946201251195,-1.3330213304928642,2.0689416663840996,-2.3312584180631006,-0.5204644496527719,-2.291355826404506,-0.8798689867909554,1.0463398596342637,-1.0026911352229342,-0.07086696571909767,0.5575556316684362,-0.13811418051139218,-1.1993507461024848,-0.252251619384157,0.3461561899523412,-0.18646685448044623,-0.7208767516873471,-0.08198156662251206,1
-3.2450383416348334,-2.097407769843507,-0.9393033492534558,-0.6496848936090087,1.215185107358987,1.3934474692645764,0.4652192328929733,0.0220476916772226,-0.13342930296489242,-0.6955991973739022,-0.5781959260116516,-0.6402348856522518,0.02726161723865148,-0.05586182374044995,0.1979895581388951,-0.028479117620091247,-0.0025942398652659673,-0.005597455981927859,0.0811098520867246,-0.13438697733166152,1
-4.69327947301468,-0.8214581893848194,0.20402309581049224,-0.5604476207204101,0.33082428607436404,0.14945110261222133,0.2787777472251366,-0.0525363923415326,0.24230895621022236,-0.09189648678850772,0.13698127568748833,0.14104472798144163,0.40746032022933376,-0.5888834133399908,-0.013457260111049722,0.04141016058701778,0.045983597010152914,0.19758671942281786,-0.1854793487827284,0.0012251054904646348,1
5.242917492076379,-3.9011267468972437,-0.6048606734776184,-0.14047101002631157,0.6044542947494826,1.2835180550466443,-0.20247972965861938,-1.0090887936563053,0.4088716137501294,-0.9129493630984471,0.33119253246409974,0.21600541461696926,-1.0777507186107533,-0.6122591484512464,0.18006806053892432,-0.4036719852692131,0.6477831209087449,0.10684970272533469,-0.0159543870924378,0.175815917835606,0
-0.7592974646482789,1.8533739927909538,-0.6192459346569269,0.6619010064245039,-0.7338959978575955,-1.6519468817926377,-0.4399068359063646,0.5749193429574858,-0.2468620159755623,0.46439490071562733,0.34950027724406274,-0.007420316274304943,-0.6106597763891053,0.37549058936452945,0.13799343973677844,0.06614032492783928,0.09541762620683686,0.06442616450373177,0.18974572544697538,-0.09681314796380106,1
-2.5153483884505237,-0.355753642630234,-1.4203964698003313,-0.6787641346576784,-0.07822010368768138,0.8215274152456987,0.04784133622093859,0.7289392661686741,0.34529054727903363,0.13601740454861289,0.21571010107980257,0.4187861697554005,0.22772132633731557,0.21961573711218937,-0.24517850558179669,-0.01893629655403618,0.464270300295285,-0.04716420400413921,-0.20150669152708459,-0.12547168294846517,1
-2.416070836090322,3.286407046517352,2.8578037162433283,-0.5481945899800678,-0.6271153794329708,2.742286831965076,0.1103397439008607,0.497199342015989,0.6529695168791443,-0.00895393839386542,-0.35794755803192857,-0.9894215506469013,-0.5722777703085516,-0.6588875903264197,-0.15400865317451287,-0.2222954590282404,-0.19855247367087808,0.46420774596304265,0.22702735574631594,0.012201354411497115,1
3.2506665481517594,4.092190719382572,-2.5299099265039953,-1.3887929602873217,-0.1013074498894583,-2.27939456593662,0.6047154572627036,1.0312987257727173,0.5060527365472738,-0.0871513685313834,0.9768410243041726,0.2881752895344148,0.48776365058031884,-0.1718990765096021,0.8173987863725505,-0.16922815502254804,-0.15466066430446018,0.1288380503048348,-0.488053845673905,0.11707071637833669,0
-2.167068118197324,-0.001192075329514345,0.10750070254145032,-1.8953269844064184,1.0809494982519918,-0.12068534856313404,0.5097378769720059,-0.2916815495479963,-0.011838748801945414,0.05198145573066736,-0.10122681114190654,-0.06564297373649446,-0.23909475523981685,0.15723455497852323,0.04187898983785161,0.09256794062026799,-0.015987561100708828,-0.11919368079042593,-0.054654138851914696,0.06660088284546135,1
-2.0773032937455014,1.7387769073084578,1.5458732390937782,3.3039638920907874,0.5302468598196559,-1.385582882398462,-1.0207988364581642,-0.4502534919662547,-0.6933672833313984,0.33718613403582387,0.021718824913220736,-0.019076395829881243,-0.31392453098983114,-0.3806128041014342,0.3718871042844503,0.0778459787598022,0.12332440278989418,0.13444598204994207,-0.18684842069940863,0.0023307417408873696,1
-2.567335264561499,-2.3359466585716984,-0.49804217154505376,0.3118872430590905,1.0195721853473596,0.08766166312278308,0.4860996665374964,0.37963399196761666,-0.20186911944666125,-0.2932285296684278,-0.003173543214508879,-0.11132021358176125,-0.020342120165668498,-0.038449433015900786,0.14452845491600289,0.00025865539559621057,-0.09101604339866767,-0.034305505619292256,-0.09126380814548062,-0.08026017279740838,1
-2.1970284528537447,0.9474734911344479,-0.06927894802923434,-1.6911865854947796,-1.5999361866137372,-1.0140915134430084,-0.4104850227089618,0.2645255364557308,-0.8171932163755907,-0.5069691931506135,-0.061307686292451986,0.3255384815692767,0.15293840413625176,0.06805108766951712,0.20404820341564328,-0.195581230939014,-0.030357928830689173,-0.006524167097392171,-0.21715847071930042,0.07700141333432292,1
-2.0287927549904206,-0.935468597746248,-0.11111489037440365,0.16365740338621643,-0.5367056187444236,-0.4064115742401375,-0.5406862785500597,0.34801480935824913,0.13657241120439215,0.4651162695937873,0.2138929984733279,0.3041274120652687,-0.05297694727877222,0.6487701828963129,-0.14454899085880205,0.010301061184908419,0.06638593267486072,-0.12409012081958339,0.03021497648808435,-0.15774637978899697,1
-3.000197400602439,-1.6581876543441925,0.2332704202545042,0.37859917626935435,0.31304300565286075,0.36117134219390573,-0.7197170125287219,0.3836827399710916,0.7925293577968179,0.011043460418871338,-0.11407124888159569,-0.38607649590948145,-0.38407496046827294,-0.31301994867954397,-0.1815448407007878,0.059720500565897325,0.3278021781713618,0.14030418724789787,0.11628505733601727,-0.04634826573638411,1
7.522915667925632,-0.6387277809255689,-2.0776571367502124,-0.2583622241618115,-0.15516106514304703,0.5605749488085982,-0.515566970598449,0.0999345533852419,0.9422951248893939,-0.3413909473919704,-0.09731663380741837,-0.18965105829869242,1.0623861678917674,-0.012930783841435856,-0.015615510394554517,-0.011249807649367073,-0.05483856787226273,0.030508639282450005,-0.3924183429273887,0.16889706681973377,0
-3.3310690375857983,0.18032063685264588,-0.5498045029058535,-0.7930582342707401,-0.015308024590515836,1.3814860542358418,0.08336298999894952,0.4580140264591644,-0.17386953378145154,-0.1128613427426458,-0.47441793825614137,-0.8690254409420857,0.062349942484038835,-0.151765402132334,-0.37824795085245266,0.2390243458438605,0.06679013203445354,0.16268295362925453,-0.008736207109764577,0.04408260999353317,1
3.3231623901503755,-2.0895565706279537,-1.3419853861142252,1.004229347558943,1.0965421768142354,0.6016887519667559,0.14284416031093816,-0.9245114283663775,0.40368650335801465,-0.11047758610995047,-0.7342285794591275,-0.35475949584385,-0.862623648866787,0.5692858008553413,-0.06985845191718301,-0.24773354065025643,0.09809654484444649,-0.398955573866053,0.11356850536960218,-0.2976006959612816,0
-0.7586976076299258,3.691189971997091,0.8775024847560166,-2.1367638254328853,-0.5705068259907246,-0.49755748606831174,1.3426494970409384,-0.6880227522103584,0.5377280405350296,-1.4465260221537792,-0.5672695915213398,1.3437805487530956,0.0981484640234492,0.4831155346349514,-0.13288067876583268,-0.2021453909630591,-0.16116844748663867,0.05231595850389667,0.1771314236704413,-0.03204560534690647,1
-1.559106960029343,0.32637336138754636,0.593318096523693,-0.13911628185753772,-2.732725194721762,1.2478265584946322,-1.0591472222297873,1.1521787312326568,-1.0215390154645079,-0.6685624302764094,-0.46997132162821087,0.3853653959604616,0.40129751915412065,0.6143389541222926,0.21577589847058493,-0.7583517379446849,-0.03303490786048905,0.14592657991379412,0.16344748745782928,-0.01551991795755042,1
0.7792744159083201,0.9500008863412013,-2.712952545888745,0.029038984622183548,0.8872383993345774,-0.8920763870561483,0.032681332046974466,-0.12038707794406539,-0.42740669985887947,0.7141188667288053,0.008150374564015383,0.22591303946556415,-0.001305954268811513,-0.42738124628417046,0.7272399815615654,-0.13595103110909415,-0.3269916035191906,0.43538757450440885,0.27533743306951447,0.003187609613107621,0
-1.279155497671027,4.961067271916112,0.5565918035797283,-1.943101065032807,-4.031295838902186,-1.037926332648957,-0.580427286486919,-0.9548053511460503,-0.4635353159094847,0.12314745894580036,0.14532105259894856,0.7873030398885013,-0.17922629508925908,0.18345509460441922,-0.4521232377859602,-0.6537986584529429,0.25472023344591577,0.025341331643472954,-0.028644372401292393,-0.1162610469125583,1
6.115042793637225,5.2700793400188575,0.7299064702746663,-1.0169802796473444,-0.7521414599633893,2.301690528061936,-1.1905868616547117,-0.6923901669318796,0.9015344363642612,1.109933741850088,0.5419658726319864,0.7519569352693837,1.5116128351141,-0.021469809385140575,-0.11509074390359299,-0.22016724838389606,-0.2757050698890977,0.45004158405003597,0.15838691493663007,-0.22628780254116243,0
1.235604783731716,-1.6762140692206895,-1.5834342059147979,-0.7828271579505448,0.11025806514276427,-0.08398354303978342,-1.1471155548804919,0.28723440127561817,0.13765633863075058,-0.05890810647789349,0.38178931336521554,0.007495951290733427,-0.23410320943770704,-0.14501512831989025,0.2935545385755964,0.3906690612188713,0.07387698076409015,0.09673498278762636,-0.05678744324294034,0.007759698946238613,0
-3.890890248459748,0.8818768357356848,0.6378885231619784,0.36408906333546187,-1.4735429279790337,-0.054294754769392606,0.8119050497831675,-1.176152740047622,-0.26057870452089116,-0.057338886918858176,0.38228418375346274,-0.5958489195679596,0.02017228258240478,-0.289601745588254,-0.23810423641372505,0.31184035950038513,-0.15708676612786654,-0.24371772117578128,0.0946001533181903,0.04991790639927792,1
2.719297785868375,3.507180919399835,-0.8296164167149734,1.4450775538121983,-1.3392603170498785,-0.3933228233890308,0.12302760623370164,-0.005657805965424502,-0.3237535148823117,-0.8242481979487353,-0.2583819861368874,0.5181120291563748,-0.3979786580564882,0.05365403788619394,0.3475954743241427,0.1045302314556185,0.1184865353192916,-0.11979326503263815,0.33056580393025264,0.0613217285447359,0
5.569631152382069,-0.8641828813359094,-0.45312286582722977,-0.8342987928342223,-0.15157776056876102,0.6296759503942758,-0.7664683763936023,-0.07658615639105341,-0.2674285662210127,0.10471857580802447,-0.3224588459812433,0.6498241432346851,-0.2610223587078696,-0.0750910181971039,0.32902089202290624,0.401203431082384,0.08418380409589411,0.2269798721035414,-0.30024424008076117,0.2681066772935834,0
-0.9849190710402459,0.4277646877348933,-1.2291256936879023,-2.1016834122885433,-0.28571937280014564,0.1024785972990028,-0.07509603403214926,0.20258984073225725,-0.042438152500248114,-0.16918939422185075,-0.30157799736019214,-0.08374255717041833,0.5050549973593381,0.5759497137573001,-0.10023713243561498,-0.007078320940542521,-0.08805807152967277,-0.1442728001057577,0.001966651386036076,0.004575336633486831,1
-2.722078615885694,-1.5014853986232128,-1.6510477573435334,-1.1560995976776136,0.17076544390804618,-0.2606699074100618,0.43071646870784563,0.2807351273984419,-0.1013740612795876,-0.481896191103921,0.03185493972304217,0.27008010493562723,0.11040812908919134,0.022708266992352406,-0.30204396333917516,-0.06028929799174089,0.18333580149790965,-0.14896865361733586,0.014090582097772374,0.13759282644559337,1
2.2976041304140784,4.886292001390382,-0.889011779366512,-0.6684068721307667,-2.652419699860708,4.827213306017502,-0.6187582561345419,0.2898078261412688,0.38750767110713497,0.9359204041233898,0.7277254353137419,0.45833741089124347,0.01691312845062628,-0.7284790733252061,-0.24859006958731558,0.09474545356140161,0.25755811672249923,0.4329837086499259,-0.05252958903805071,-0.3004530594726235,0
-3.1148479920722547,0.36314880323845605,1.1495708714142348,0.7640830322543175,-1.4143060647786356,1.8609723218265615,-0.5015198050659555,0.3855651551308197,0.39559082367239345,0.10691458191899213,0.3020380874910006,-0.07504608312106258,-0.3432279114717325,-0.21546051832516508,0.18674318822881703,-0.005740193783275622,-0.03197842180949876,0.27011464644000793,0.06783859815111465,-0.028365889154527594,1
-4.527485252831493,-1.7916069508101857,-0.8211693792219756,-0.9672083185344078,0.36602857082256196,0.9051247795318871,0.2923196022328,0.10477974712125937,0.15027706651839992,-0.1296528414445582,0.3913001247235787,-0.0015986331317248096,0.27748014017409156,-0.10305834059531696,-0.19082140248724844,0.257425397112478,0.2547135384859216,0.027984723538359128,-0.12446772008320643,0.07509270354734035,1
-2.073217636316432,1.7936850223512608,-1.0374105491945096,-1.2690615727658592,-0.5786332314895855,-0.06669309739253491,0.0923319790342754,-0.11978630673606867,-0.012064026257150223,0.2991488148046973,0.37442499154200354,0.1704838558516857,0.18381387745207053,-0.37097568824318644,-0.21638689529905672,-0.05165348689562085,0.297977275866116,0.16113704122110303,-0.10024022625221941,0.08655478761679164,1
4.245238198972805,-0.7543469264527919,1.3685734358727777,0.8699832119297087,-0.17959672689922634,0.06638585581677435,-0.4724075528481906,0.08021254565132352,0.3117569584409702,0.057633246945710676,0.10555085861386002,-0.200093774643271,-0.5112931352242067,0.28766438698874724,-0.12094026602370316,-0.2061701019716832,0.24797279768391317,0.11509552768317202,0.07736014458602664,-0.012620042541100357,0
-2.449361977485321,3.2182026970672504,-1.5520619910606757,-1.2510091967274701,-0.4900557906316764,-1.8630564817509185,0.7905252410344116,-0.018106749595798048,-0.6612494243363899,0.28235504169074854,0.5960928570181254,0.5922574540127911,0.21676381269745143,-0.21217089552789672,-0.3462127119120856,-0.17002138872176356,0.25362451430872146,0.37590133180282576,0.1371085822950767,0.4648033622590174,1
-3.4004790813320693,-3.1221305910293533,0.17831076288609155,-0.7554246789568358,0.21467334356353793,0.5777353759045315,-0.23451615875523274,-0.008676470941547072,-0.08179466611950041,-0.2587018938520117,-0.04824504145448827,-0.4041419180606946,-0.17602698150435783,-0.003363892013365167,-0.10856176073493119,0.1347532510865797,0.047417370420621885,-0.10969198969138971,-0.017178904004782856,-0.07349588143596439,1
-2.773035003352782,-0.2278615659206582,-0.30876297508739736,-0.063142618047935,-0.07514784459915143,0.1275872247464773,0.626785005586184,0.5565571437813064,-0.30433477342048904,-0.3637984399218418,-0.032267003494999155,-0.4330362095624219,-0.041628772707552636,0.5460997729085696,0.028571799463667738,0.15874537849202483,-0.029536005218537227,-0.08370048510967341,-0.022315687030074378,0.09508291379759438,1
1.1440742274318034,7.14987740114975,4.337704212740435,0.3847096720027518,2.961358460441451,-0.09946991139846233,0.8284828607203054,-0.9562226455437417,1.0268821421764516,-0.7811619041204197,1.0814339759608884,0.871157798523726,-0.861312922888658,0.28841096256230353,-0.053432715474676394,0.41896235836632517,-0.20708392719730676,0.28680495213488283,-0.07269241495966518,0.06945742887378444,1
-1.780492372452179,-4.497123621919713,0.8114117208668639,-1.5616994932135675,1.1951260039477682,-0.6098287909662063,0.07685370245574663,-0.09594017894938665,1.140535982086919,0.1654808823356641,0.15409333080767773,-0.20421879264011567,-0.1428756111153933,-0.11693717253743201,-0.0973238485884873,-0.05764635804952365,0.06681846875397177,-0.2906094074959434,0.1708023942921475,-0.14975452649233595,1
4.882577384444517,-1.579044190480057,1.0143320914808007,1.096900762351981,0.9339736154070492,-1.7423778465293303,1.4248901679246457,0.7113894737579741,-0.19729907864639076,0.5978599738143997,-0.16915642836770933,0.28077312582256225,0.34733669235485515,-0.1265187465383861,0.05194812056722622,0.197772894597242,-0.5813918394675142,-0.3481441234855399,-0.33151861661193505,0.1274805647943701,0
2.565459716148665,-3.7490409750670417,-0.03550772127470762,-0.1334982115356239,0.32315111850395933,-0.45359748333913724,-0.7554298583487303,-0.5699524830934828,0.007134699505857863,-0.2773773866406817,-0.11893927894686168,0.42640564109018847,-0.3445476535780517,-0.22209455796221234,-0.2617850272159986,-0.2660701133104976,0.1483961988148112,-0.15271241385597542,0.3034891101723334,0.12147160756511696,0
-1.1040857608118273,5.715459447071941,1.2142854966141965,2.2579668890623155,0.9998405264768319,-0.9277047448938033,0.3996719901712915,-1.5151967139276927,-1.6037125711208369,-0.7527107355610391,-0.42107250863139256,-1.0110044763485901,0.570970020924631,0.23412810286040853,-0.8198974309838156,-0.018937647211971644,0.08443519027681264,0.28282187589474295,0.24388531423173956,0.34473823854719077,1
-1.2383328790278614,1.6127268385127036,-1.2865068104487494,-0.1994447815540049,0.08991543385138959,-0.5141644449881769,-0.20827803794370572,0.8888362268454973,-0.7530688419188779,-0.8012978975086146,-0.32433831146716213,0.019299505539176358,0.9958920705568504,0.42503718768833787,-0.004869679084294716,-0.6022770745140508,0.0164156724660807,0.16339310794345852,0.0932573913671043,0.010022521209343256,1
-1.300915558347782,2.569872698773511,0.027129506515166685,-0.8748915274651851,0.48146336185337857,0.18714275024471827,0.61261774039667,0.299535342156353,-0.30038745082213186,0.25865179632027085,-0.03982413240153921,-0.36133906504093705,-0.15896712118352782,0.2718020452224105,-0.24681138384251003,-0.227230400827309,0.06684304649970094,0.0776394185217341,-0.006154744304364901,0.028540208653624482,1
-2.671672346733106,-0.4462097403370745,1.743383578807981,0.7339063917796975,0.1853635986959543,-2.1084656953448504,-0.1038860551003018,1.5414158727123104,0.9458550789393237,0.9043560207536729,0.5655291311900394,0.038944846294171505,-0.8175690948311577,0.23716136601305277,0.2156146453611488,-0.0730342117909582,0.027058732081533955,-0.18552680303370128,-0.16502882765013838,-0.032103774622240254,1
0.9122496043261157,-2.1192907621932093,-1.5958245652395782,-1.145640786107729,1.0872158371665839,0.17900907082932974,-0.4551714134559685,-0.09566559546646404,0.3665340827090449,-0.28405387699013157,0.1487860179890266,-0.33165754027303784,0.3147967241481506,-0.14007399686319064,0.11775859055765464,-0.20026051474663334,0.007910810970361745,-0.07806455971866494,0.15475188922633917,-0.10625852831880042,0
3.563429942686188,-2.6466935830117735,-1.671044513763465,-0.8869014524289596,-0.047339876903316466,-0.14422917845778896,-0.24154580126031036,-0.1774602312591604,-0.10313168711496191,-0.30539483987095334,0.6485924316311528,0.13707397124730664,-0.49719958607869374,0.07083082472524674,0.029695458517494673,-0.2630676700289521,-0.11928635198039295,-0.10265007990524001,-0.29273512997811973,0.3334103959783347,0
-2.4508681463465005,-0.22838491484605358,-0.364114076840719,0.26417012644322063,-0.35521370528862545,-0.030670814640234013,-0.29628924789880345,0.40897428910224876,0.01112196509876349,0.12076299966352909,-0.11337276988071802,0.3393574840221154,-0.09073812629186569,0.20909488695917014,-0.20810580111579774,-0.1398438165660079,0.21552041967117339,0.11843951040805356,0.24131346264127032,-0.10658511255676494,1
-2.090169097306309,0.3233173210883844,-0.010509245359015611,-1.275263201737507,1.8780905612370578,0.8431223991842483,0.6367977788082175,0.1815015192512668,0.14320071501163226,0.3505003738048567,0.10087871271756138,-0.3457757922498825,0.06436252251405994,-0.06011956522381587,0.23270501760032086,0.03463895893965382,-0.032885470361196295,0.1111276216328461,-0.13701797641547805,-0.037611724833161886,1
-2.898103224347943,-1.0331864086246698,0.7085412286549734,1.1668490025079532,-0.04125129166915528,0.6287240046641949,0.44539878721074655,-0.6447019511260381,0.08405790083088231,-0.42145259435250604,-0.27196009882217,-0.5692245541092732,-0.18805462081723512,-0.008078267969004732,-0.13836210902031357,0.07530609981833991,0.0782027840958961,-0.15703542482157515,0.21224876671410056,-0.02408926234776934,1
-2.2836674605292733,0.11461930313325099,0.3222081139892077,3.411711952485847,0.7312204332811144,-0.17021062955933425,0.028386464408191335,-0.24686804726086192,-0.34603627142636706,-0.2951615892215091,-0.0827186088936229,0.3934863354893374,0.1911962307142187,0.030438740643885916,0.12485136221766856,0.11177301067090671,0.0968848565987443,0.17347958623239906,-0.02349692661238001,-0.05558051619605165,1
0.41896004833370226,0.4468325219601434,-0.8919340523820434,-1.0934563234088623,-0.46926325687886206,-0.19991198327931922,-0.459172001442229,0.17470483642860135,-0.3766590019427943,0.600695294171618,-0.1352917093730081,0.25045540256783133,0.07233541337888069,0.5717777156382199,-0.015319739601434977,-0.042389706791818124,-0.2265546197402314,-0.01964046265092234,0.09138253225098456,-0.03776868588739022,0
-3.8100003868776735,-1.2544641199203508,-0.019026548754044026,4.656670664959615,-0.4768699605739155,1.3681892706994039,0.4710121846564666,0.4448410338439814,-0.9180788889639301,-0.9372953007395274,-0.2718757818767096,0.8191306853694488,0.7273388704211373,-0.2308580983389856,0.21570962169682975,0.17361142088244047,0.10880442498400535,0.07829977013043056,-0.21994414192859202,0.11485959654786435,1
-0.7768470799900687,-1.520615718796753,-0.5177553334706092,-1.7554966317414673,0.17933648924913684,0.14595516636637193,-0.9020124731096133,0.34132910220921425,0.24621415826963444,-0.06805479641315114,-0.2515065753954891,0.05313873263811974,-0.2999303502002453,-0.14186962911624212,0.10192355256215073,0.182431753029354,0.01473413238268103,0.050245801823030734,0.03769547942157818,-0.188520696690719,1
4.858040379348175,-0.9507052195092657,-2.6708697141415003,1.0609436469235825,0.7809844007524905,0.565915036295457,1.0969714154585661,-1.0848243640812822,0.01684262123266832,-0.31610859280465653,-0.2982285632143475,-0.19061331558876526,0.22094885757546606,0.3342012321270082,0.17826694506349056,-0.6776245107421265,0.005520674794967752,-0.4571183408997205,-0.010467433099640563,0.1783906668514295,0
-1.000533490555354,0.9989171130206543,-0.16078693163176083,1.3154580915576402,0.1642606943744965,0.3532376208794046,0.023963501649461497,0.21138240483674772,-0.3053622433685132,-0.20878700132691688,-0.25662435457743055,-0.08377236674454121,-0.4455578613674414,-0.45227856010537565,0.25859085595955117,0.13774369816033996,0.02902347884903627,0.11827524212578897,0.15989536735840162,-0.08488832049005296,1
2.987547804174272,4.441932890222527,5.977998569129083,-0.46904166412535714,4.17737359088334,1.3834538021052385,1.1684380375693368,-0.565853488264497,1.2150110895736184,-1.7060345981539498,0.0973183200964931,2.595344621919094,-1.0366206391968436,1.2639508750565078,0.3200423052547621,1.7278817398826274,-0.9498664807802899,0.26284942960785623,0.19798324344304044,0.009492802378620652,1
-0.3219954628464729,-0.10592831345042503,-3.3606785050211543,0.7244170147877994,0.057166564639690276,0.21445455053740176,0.36430303700479616,0.18207373071139216,-0.5134931830338816,0.37791194619540647,0.1877105899620047,0.11925566286940249,0.07187907023949955,-0.0806866789035242,0.08169016238156736,0.4095117052997948,0.09944548976065433,-0.11632556239676926,-0.17198900568253914,0.16773617657574608,0
-2.6061352820314467,3.143930390888202,1.3167968338226208,1.118560737071473,-2.7042261538420305,-1.0646328094624764,-0.22126059565981457,-0.24063970848689045,0.009405450905558768,0.756384899473179,0.3426704418458767,0.5024940304519422,0.2773489542717314,1.161041492359522,-0.40386620892807235,-0.32254395801460467,0.0457739773568792,0.03551661353256492,-0.11112490813184847,0.24269107474065094,1
1.205919741407228,0.44666439203302605,-3.8311759123684133,0.37161749561938073,-0.6260501082766109,1.2434586319461287,0.16666055114584202,-0.06581099986875243,-0.3877969447031135,0.10333268487600664,0.7273445359856512,-0.3614464760885274,-0.1273193152718205,-0.27678176187484393,-0.3062302531083851,0.4240460679356744,0.40109049260520285,-0.25196495786849377,-0.3799060469132161,0.2987149319961041,0
-0.1433462695025872,-0.09652936622165316,-1.493890756550135,-1.7422707836145777,0.21286058348223458,0.7133322343266478,-0.3507193475554681,0.21690287686451185,0.4656257489489848,-0.9026338438040229,-0.5976855638412639,0.6390340653081247,0.236479379104793,-0.33260268234843454,-0.048196028689620446,-0.2780927874751614,0.39337130299301465,-0.15720387563905877,0.2233496349776398,-0.27090028640579794,1
-2.0245687140767377,-1.081090246960784,0.35201169514521724,1.234791033000418,-0.14746818770732092,0.1927961741881443,-0.13599137907014744,-0.035775175960461404,-0.17644532704130933,-0.02877243538052975,-0.026725523454629127,0.6412333839407203,0.11518619209507265,0.4185596660696646,-0.06589152899137851,-0.05361646471634147,0.08662746509040176,0.046512306988984065,0.013365888528417713,0.09681044793373679,1
